---TICK-TAG---
*START MEMORY*
UVs: 47, TOs: 0/0, ErrorsOrGF: 0, TTFF: 110
Fixes: 7075, Avg. TTF: 7 s, Avg. HDOP (x10): 14

count,timestamp,lat,lon
5989,1646833843,47.74306,8.99895
5990,1646833844,47.74307,8.99896
5991,1646833862,47.74295,8.99875
5992,1646833863,47.74305,8.99895
5993,1646833864,47.74305,8.99896
5994,1646833865,47.74306,8.99896
5995,1646833866,47.74306,8.99895
5996,1646833867,47.74305,8.99895
5997,1646833868,47.74306,8.99895
5998,1646833869,47.74307,8.99895
5999,1646833870,47.74307,8.99895
6000,1646833871,47.74307,8.99895
6001,1646833889,47.74325,8.99903
6002,1646833890,47.74314,8.99902
6003,1646833891,47.74312,8.99901
6004,1646833892,47.74312,8.99900
6005,1646833893,47.74310,8.99899
6006,1646833894,47.74310,8.99899
6007,1646833895,47.74309,8.99898
6008,1646833896,47.74310,8.99898
6009,1646833897,47.74310,8.99899
6010,1646833899,47.74310,8.99898
6011,1646833917,47.74285,8.99875
6012,1646833918,47.74313,8.99894
6013,1646833919,47.74314,8.99896
6014,1646833920,47.74315,8.99896
6015,1646833921,47.74315,8.99896
6016,1646833922,47.74315,8.99897
6017,1646833923,47.74315,8.99896
6018,1646833924,47.74314,8.99897
6019,1646833925,47.74313,8.99897
6020,1646833926,47.74312,8.99896
6021,1646833944,47.74298,8.99899
6022,1646833945,47.74298,8.99901
6023,1646833946,47.74299,8.99901
6024,1646833947,47.74300,8.99900
6025,1646833948,47.74301,8.99899
6026,1646833949,47.74302,8.99899
6027,1646833950,47.74302,8.99898
6028,1646833951,47.74305,8.99899
6029,1646833953,47.74305,8.99899
6030,1646833954,47.74305,8.99899
6031,1646833971,47.74300,8.99878
6032,1646833971,47.74298,8.99887
6033,1646833974,47.74305,8.99892
6034,1646833975,47.74306,8.99893
6035,1646833976,47.74307,8.99895
6036,1646833977,47.74307,8.99895
6037,1646833978,47.74308,8.99895
6038,1646833979,47.74309,8.99895
6039,1646833980,47.74309,8.99895
6040,1646833981,47.74309,8.99895
6041,1646833999,47.74303,8.99914
6042,1646834000,47.74302,8.99910
6043,1646834001,47.74303,8.99908
6044,1646834002,47.74304,8.99906
6045,1646834003,47.74304,8.99905
6046,1646834004,47.74304,8.99905
6047,1646834005,47.74305,8.99904
6048,1646834006,47.74305,8.99904
6049,1646834007,47.74306,8.99903
6050,1646834008,47.74307,8.99903
6051,1646834026,47.74316,8.99892
6052,1646834027,47.74319,8.99891
6053,1646834028,47.74322,8.99892
6054,1646834029,47.74322,8.99891
6055,1646834030,47.74316,8.99894
6056,1646834031,47.74315,8.99894
6057,1646834032,47.74314,8.99895
6058,1646834033,47.74313,8.99895
6059,1646834034,47.74313,8.99895
6060,1646834035,47.74313,8.99896
6061,1646834054,47.74292,8.99895
6062,1646834055,47.74311,8.99892
6063,1646834056,47.74312,8.99891
6064,1646834057,47.74313,8.99892
6065,1646834058,47.74314,8.99892
6066,1646834059,47.74315,8.99892
6067,1646834060,47.74315,8.99893
6068,1646834061,47.74315,8.99893
6069,1646834062,47.74315,8.99894
6070,1646834063,47.74315,8.99894
6071,1646834082,47.74313,8.99897
6072,1646834083,47.74313,8.99898
6073,1646834084,47.74313,8.99897
6074,1646834085,47.74314,8.99897
6075,1646834086,47.74314,8.99897
6076,1646834087,47.74314,8.99897
6077,1646834088,47.74314,8.99897
6078,1646834089,47.74313,8.99897
6079,1646834091,47.74313,8.99897
6080,1646834092,47.74313,8.99897
6081,1646834109,47.74312,8.99891
6082,1646834109,47.74304,8.99897
6083,1646834112,47.74303,8.99901
6084,1646834113,47.74303,8.99901
6085,1646834114,47.74304,8.99901
6086,1646834115,47.74304,8.99901
6087,1646834116,47.74305,8.99901
6088,1646834117,47.74305,8.99901
6089,1646834118,47.74305,8.99900
6090,1646834119,47.74306,8.99900
6091,1646834137,47.74308,8.99899
6092,1646834138,47.74304,8.99900
6093,1646834139,47.74304,8.99901
6094,1646834140,47.74304,8.99902
6095,1646834141,47.74304,8.99901
6096,1646834142,47.74304,8.99901
6097,1646834143,47.74304,8.99901
6098,1646834144,47.74305,8.99901
6099,1646834145,47.74305,8.99901
6100,1646834146,47.74305,8.99901
6101,1646834164,47.74329,8.99914
6102,1646834165,47.74319,8.99901
6103,1646834166,47.74319,8.99900
6104,1646834167,47.74318,8.99900
6105,1646834168,47.74317,8.99900
6106,1646834169,47.74316,8.99900
6107,1646834170,47.74315,8.99901
6108,1646834171,47.74315,8.99900
6109,1646834172,47.74314,8.99900
6110,1646834173,47.74313,8.99899
6111,1646834192,47.74323,8.99906
6112,1646834193,47.74309,8.99899
6113,1646834194,47.74309,8.99898
6114,1646834195,47.74309,8.99899
6115,1646834196,47.74309,8.99898
6116,1646834197,47.74310,8.99898
6117,1646834198,47.74310,8.99898
6118,1646834199,47.74311,8.99897
6119,1646834200,47.74311,8.99898
6120,1646834201,47.74311,8.99898
6121,1646834219,47.74323,8.99885
6122,1646834220,47.74317,8.99885
6123,1646834221,47.74313,8.99890
6124,1646834222,47.74312,8.99892
6125,1646834223,47.74311,8.99893
6126,1646834224,47.74312,8.99893
6127,1646834225,47.74313,8.99895
6128,1646834226,47.74313,8.99895
6129,1646834227,47.74312,8.99895
6130,1646834229,47.74312,8.99896
6131,1646834247,47.74314,8.99901
6132,1646834248,47.74311,8.99901
6133,1646834249,47.74312,8.99900
6134,1646834250,47.74313,8.99899
6135,1646834251,47.74315,8.99897
6136,1646834252,47.74317,8.99896
6137,1646834253,47.74318,8.99896
6138,1646834254,47.74318,8.99896
6139,1646834255,47.74317,8.99896
6140,1646834256,47.74316,8.99896
6141,1646834274,47.74300,8.99883
6142,1646834275,47.74308,8.99895
6143,1646834276,47.74306,8.99893
6144,1646834277,47.74306,8.99892
6145,1646834278,47.74305,8.99892
6146,1646834279,47.74305,8.99892
6147,1646834280,47.74304,8.99892
6148,1646834281,47.74308,8.99898
6149,1646834283,47.74307,8.99898
6150,1646834284,47.74307,8.99898
6151,1646834301,47.74311,8.99892
6152,1646834301,47.74313,8.99898
6153,1646834304,47.74311,8.99899
6154,1646834305,47.74310,8.99898
6155,1646834306,47.74310,8.99897
6156,1646834307,47.74309,8.99897
6157,1646834308,47.74310,8.99897
6158,1646834309,47.74310,8.99897
6159,1646834310,47.74310,8.99897
6160,1646834311,47.74310,8.99897
6161,1646834329,47.74308,8.99900
6162,1646834330,47.74304,8.99894
6163,1646834331,47.74305,8.99897
6164,1646834332,47.74303,8.99896
6165,1646834333,47.74302,8.99895
6166,1646834334,47.74301,8.99893
6167,1646834335,47.74300,8.99892
6168,1646834336,47.74300,8.99892
6169,1646834337,47.74299,8.99892
6170,1646834338,47.74299,8.99892
6171,1646834356,47.74305,8.99886
6172,1646834357,47.74312,8.99900
6173,1646834358,47.74312,8.99900
6174,1646834359,47.74311,8.99900
6175,1646834360,47.74311,8.99899
6176,1646834361,47.74310,8.99898
6177,1646834362,47.74310,8.99897
6178,1646834363,47.74310,8.99897
6179,1646834364,47.74310,8.99897
6180,1646834365,47.74309,8.99897
6181,1646834385,47.74304,8.99893
6182,1646834386,47.74305,8.99894
6183,1646834387,47.74305,8.99894
6184,1646834388,47.74305,8.99894
6185,1646834389,47.74306,8.99894
6186,1646834390,47.74306,8.99894
6187,1646834391,47.74306,8.99895
6188,1646834392,47.74306,8.99895
6189,1646834393,47.74307,8.99895
6190,1646834394,47.74307,8.99895
6191,1646834412,47.74371,8.99884
6192,1646834413,47.74308,8.99900
6193,1646834414,47.74309,8.99900
6194,1646834415,47.74310,8.99900
6195,1646834416,47.74310,8.99900
6196,1646834417,47.74311,8.99899
6197,1646834418,47.74311,8.99898
6198,1646834419,47.74311,8.99898
6199,1646834421,47.74311,8.99897
6200,1646834422,47.74311,8.99897
6201,1646834439,47.74303,8.99892
6202,1646834439,47.74307,8.99896
6203,1646834442,47.74309,8.99897
6204,1646834443,47.74310,8.99896
6205,1646834444,47.74310,8.99896
6206,1646834445,47.74310,8.99896
6207,1646834446,47.74310,8.99896
6208,1646834447,47.74310,8.99896
6209,1646834448,47.74310,8.99896
6210,1646834449,47.74310,8.99896
6211,1646834468,47.74312,8.99896
6212,1646834469,47.74309,8.99894
6213,1646834470,47.74308,8.99893
6214,1646834471,47.74307,8.99891
6215,1646834472,47.74306,8.99890
6216,1646834473,47.74306,8.99889
6217,1646834474,47.74305,8.99889
6218,1646834475,47.74305,8.99889
6219,1646834476,47.74305,8.99889
6220,1646834477,47.74304,8.99889
6221,1646834496,47.74305,8.99890
6222,1646834497,47.74304,8.99890
6223,1646834498,47.74304,8.99890
6224,1646834499,47.74304,8.99889
6225,1646834500,47.74303,8.99889
6226,1646834501,47.74303,8.99888
6227,1646834502,47.74303,8.99888
6228,1646834503,47.74304,8.99890
6229,1646834505,47.74304,8.99890
6230,1646834506,47.74304,8.99890
6231,1646834523,47.74301,8.99893
6232,1646834523,47.74302,8.99894
6233,1646834526,47.74303,8.99892
6234,1646834527,47.74304,8.99893
6235,1646834528,47.74304,8.99892
6236,1646834529,47.74303,8.99891
6237,1646834530,47.74303,8.99891
6238,1646834531,47.74303,8.99891
6239,1646834532,47.74303,8.99891
6240,1646834533,47.74302,8.99892
6241,1646834551,47.74297,8.99898
6242,1646834552,47.74299,8.99898
6243,1646834553,47.74300,8.99898
6244,1646834554,47.74300,8.99897
6245,1646834555,47.74300,8.99896
6246,1646834556,47.74300,8.99895
6247,1646834557,47.74299,8.99893
6248,1646834558,47.74298,8.99892
6249,1646834559,47.74297,8.99890
6250,1646834560,47.74297,8.99889
6251,1646834578,47.74295,8.99884
6252,1646834579,47.74296,8.99885
6253,1646834580,47.74296,8.99885
6254,1646834581,47.74296,8.99885
6255,1646834582,47.74296,8.99885
6256,1646834583,47.74296,8.99885
6257,1646834584,47.74296,8.99885
6258,1646834585,47.74296,8.99885
6259,1646834586,47.74296,8.99885
6260,1646834587,47.74300,8.99890
6261,1646834607,47.74300,8.99892
6262,1646834608,47.74299,8.99889
6263,1646834609,47.74297,8.99887
6264,1646834610,47.74297,8.99887
6265,1646834611,47.74297,8.99886
6266,1646834612,47.74296,8.99886
6267,1646834613,47.74296,8.99885
6268,1646834614,47.74296,8.99886
6269,1646834615,47.74296,8.99886
6270,1646834616,47.74296,8.99886
6271,1646834634,47.74304,8.99915
6272,1646834635,47.74300,8.99906
6273,1646834636,47.74299,8.99902
6274,1646834637,47.74298,8.99900
6275,1646834638,47.74298,8.99898
6276,1646834639,47.74298,8.99897
6277,1646834640,47.74297,8.99896
6278,1646834641,47.74301,8.99901
6279,1646834643,47.74300,8.99901
6280,1646834644,47.74300,8.99900
6281,1646834663,47.74297,8.99897
6282,1646834664,47.74297,8.99897
6283,1646834665,47.74297,8.99896
6284,1646834666,47.74297,8.99895
6285,1646834667,47.74297,8.99894
6286,1646834668,47.74297,8.99893
6287,1646834669,47.74297,8.99892
6288,1646834670,47.74297,8.99891
6289,1646834671,47.74301,8.99897
6290,1646834673,47.74301,8.99896
6291,1646834692,47.74302,8.99901
6292,1646834693,47.74301,8.99899
6293,1646834694,47.74300,8.99896
6294,1646834695,47.74299,8.99894
6295,1646834696,47.74298,8.99892
6296,1646834697,47.74298,8.99891
6297,1646834698,47.74298,8.99891
6298,1646834699,47.74298,8.99890
6299,1646834700,47.74298,8.99889
6300,1646834701,47.74304,8.99898
6301,1646834719,47.74303,8.99891
6302,1646834720,47.74302,8.99891
6303,1646834721,47.74303,8.99893
6304,1646834722,47.74303,8.99892
6305,1646834723,47.74303,8.99892
6306,1646834724,47.74303,8.99892
6307,1646834725,47.74303,8.99891
6308,1646834726,47.74303,8.99891
6309,1646834727,47.74302,8.99890
6310,1646834728,47.74302,8.99890
6311,1646834748,47.74299,8.99889
6312,1646834749,47.74300,8.99892
6313,1646834750,47.74300,8.99892
6314,1646834751,47.74299,8.99892
6315,1646834752,47.74299,8.99892
6316,1646834753,47.74299,8.99892
6317,1646834754,47.74298,8.99892
6318,1646834755,47.74298,8.99892
6319,1646834756,47.74300,8.99894
6320,1646834758,47.74300,8.99894
6321,1646834776,47.74318,8.99906
6322,1646834777,47.74305,8.99902
6323,1646834778,47.74303,8.99898
6324,1646834779,47.74301,8.99897
6325,1646834780,47.74301,8.99896
6326,1646834781,47.74300,8.99894
6327,1646834782,47.74299,8.99893
6328,1646834783,47.74299,8.99893
6329,1646834784,47.74298,8.99893
6330,1646834785,47.74299,8.99895
6331,1646834803,47.74299,8.99902
6332,1646834804,47.74299,8.99902
6333,1646834805,47.74299,8.99902
6334,1646834806,47.74299,8.99901
6335,1646834807,47.74298,8.99900
6336,1646834808,47.74298,8.99898
6337,1646834809,47.74298,8.99898
6338,1646834810,47.74298,8.99898
6339,1646834811,47.74298,8.99897
6340,1646834812,47.74298,8.99897
6341,1646834831,47.74317,8.99925
6342,1646834832,47.74315,8.99928
6343,1646834833,47.74314,8.99927
6344,1646834834,47.74304,8.99900
6345,1646834835,47.74303,8.99896
6346,1646834836,47.74302,8.99893
6347,1646834837,47.74302,8.99893
6348,1646834838,47.74302,8.99892
6349,1646834839,47.74302,8.99892
6350,1646834840,47.74300,8.99889
6351,1646834859,47.74304,8.99896
6352,1646834860,47.74304,8.99895
6353,1646834861,47.74304,8.99894
6354,1646834862,47.74305,8.99894
6355,1646834863,47.74304,8.99894
6356,1646834864,47.74304,8.99893
6357,1646834865,47.74304,8.99893
6358,1646834866,47.74305,8.99893
6359,1646834867,47.74305,8.99893
6360,1646834868,47.74304,8.99893
6361,1646834886,47.74290,8.99888
6362,1646834887,47.74301,8.99891
6363,1646834888,47.74303,8.99891
6364,1646834889,47.74303,8.99891
6365,1646834890,47.74304,8.99892
6366,1646834891,47.74304,8.99891
6367,1646834892,47.74304,8.99892
6368,1646834893,47.74304,8.99892
6369,1646834894,47.74304,8.99892
6370,1646834895,47.74304,8.99892
6371,1646834916,47.74301,8.99892
6372,1646834917,47.74302,8.99892
6373,1646834918,47.74301,8.99892
6374,1646834919,47.74301,8.99891
6375,1646834920,47.74301,8.99892
6376,1646834921,47.74301,8.99891
6377,1646834922,47.74301,8.99891
6378,1646834923,47.74301,8.99891
6379,1646834924,47.74304,8.99894
6380,1646834926,47.74304,8.99894
6381,1646834945,47.74302,8.99892
6382,1646834946,47.74302,8.99893
6383,1646834947,47.74302,8.99893
6384,1646834948,47.74301,8.99892
6385,1646834949,47.74300,8.99891
6386,1646834950,47.74299,8.99890
6387,1646834951,47.74299,8.99890
6388,1646834952,47.74299,8.99890
6389,1646834953,47.74304,8.99898
6390,1646834955,47.74304,8.99898
6391,1646834973,47.74300,8.99885
6392,1646834974,47.74301,8.99890
6393,1646834975,47.74300,8.99889
6394,1646834976,47.74300,8.99890
6395,1646834977,47.74299,8.99889
6396,1646834978,47.74299,8.99889
6397,1646834979,47.74298,8.99889
6398,1646834980,47.74298,8.99889
6399,1646834981,47.74297,8.99889
6400,1646834982,47.74297,8.99889
6401,1646835001,47.74303,8.99902
6402,1646835002,47.74303,8.99902
6403,1646835003,47.74302,8.99901
6404,1646835004,47.74301,8.99899
6405,1646835005,47.74300,8.99899
6406,1646835006,47.74300,8.99899
6407,1646835007,47.74303,8.99902
6408,1646835009,47.74302,8.99902
6409,1646835010,47.74302,8.99902
6410,1646835011,47.74302,8.99901
6411,1646835029,47.74307,8.99911
6412,1646835030,47.74303,8.99906
6413,1646835031,47.74300,8.99900
6414,1646835032,47.74299,8.99896
6415,1646835033,47.74299,8.99896
6416,1646835034,47.74298,8.99893
6417,1646835035,47.74297,8.99891
6418,1646835036,47.74296,8.99889
6419,1646835037,47.74301,8.99894
6420,1646835039,47.74301,8.99893
6421,1646835059,47.74310,8.99924
6422,1646835060,47.74308,8.99918
6423,1646835061,47.74305,8.99911
6424,1646835062,47.74300,8.99899
6425,1646835063,47.74298,8.99894
6426,1646835064,47.74297,8.99891
6427,1646835065,47.74295,8.99886
6428,1646835066,47.74294,8.99885
6429,1646835067,47.74298,8.99890
6430,1646835069,47.74298,8.99890
6431,1646835087,47.74287,8.99878
6432,1646835088,47.74298,8.99895
6433,1646835089,47.74298,8.99894
6434,1646835090,47.74299,8.99895
6435,1646835091,47.74299,8.99895
6436,1646835092,47.74299,8.99895
6437,1646835093,47.74300,8.99895
6438,1646835094,47.74300,8.99895
6439,1646835095,47.74300,8.99895
6440,1646835096,47.74300,8.99896
6441,1646835115,47.74299,8.99890
6442,1646835116,47.74298,8.99887
6443,1646835117,47.74297,8.99886
6444,1646835118,47.74296,8.99885
6445,1646835119,47.74296,8.99884
6446,1646835120,47.74296,8.99884
6447,1646835121,47.74298,8.99887
6448,1646835123,47.74298,8.99886
6449,1646835124,47.74297,8.99886
6450,1646835125,47.74297,8.99886
6451,1646835142,47.74292,8.99884
6452,1646835142,47.74294,8.99886
6453,1646835145,47.74295,8.99886
6454,1646835146,47.74296,8.99887
6455,1646835147,47.74296,8.99888
6456,1646835148,47.74296,8.99888
6457,1646835149,47.74296,8.99888
6458,1646835150,47.74296,8.99888
6459,1646835151,47.74296,8.99888
6460,1646835152,47.74297,8.99888
6461,1646835170,47.74292,8.99887
6462,1646835171,47.74302,8.99895
6463,1646835172,47.74302,8.99895
6464,1646835173,47.74302,8.99895
6465,1646835174,47.74301,8.99894
6466,1646835175,47.74301,8.99892
6467,1646835176,47.74300,8.99891
6468,1646835177,47.74300,8.99890
6469,1646835178,47.74299,8.99890
6470,1646835179,47.74299,8.99889
6471,1646835197,47.74297,8.99884
6472,1646835198,47.74298,8.99889
6473,1646835199,47.74298,8.99889
6474,1646835200,47.74299,8.99889
6475,1646835201,47.74299,8.99889
6476,1646835202,47.74299,8.99888
6477,1646835203,47.74299,8.99888
6478,1646835204,47.74300,8.99888
6479,1646835205,47.74300,8.99888
6480,1646835207,47.74300,8.99887
6481,1646835226,47.74305,8.99884
6482,1646835227,47.74307,8.99889
6483,1646835228,47.74307,8.99889
6484,1646835229,47.74306,8.99889
6485,1646835230,47.74306,8.99888
6486,1646835231,47.74304,8.99887
6487,1646835232,47.74303,8.99886
6488,1646835233,47.74303,8.99885
6489,1646835234,47.74302,8.99885
6490,1646835235,47.74301,8.99883
6491,1646835254,47.74299,8.99893
6492,1646835255,47.74301,8.99893
6493,1646835256,47.74302,8.99894
6494,1646835257,47.74302,8.99894
6495,1646835258,47.74302,8.99894
6496,1646835259,47.74303,8.99894
6497,1646835260,47.74303,8.99895
6498,1646835261,47.74303,8.99895
6499,1646835262,47.74303,8.99896
6500,1646835263,47.74303,8.99897
6501,1646835285,47.74305,8.99903
6502,1646835286,47.74305,8.99900
6503,1646835287,47.74303,8.99898
6504,1646835288,47.74302,8.99897
6505,1646835289,47.74301,8.99895
6506,1646835290,47.74302,8.99897
6507,1646835292,47.74302,8.99895
6508,1646835293,47.74302,8.99895
6509,1646835294,47.74302,8.99896
6510,1646835295,47.74303,8.99896
6511,1646835312,47.74297,8.99886
6512,1646835312,47.74298,8.99888
6513,1646835315,47.74301,8.99891
6514,1646835316,47.74301,8.99889
6515,1646835317,47.74301,8.99889
6516,1646835318,47.74302,8.99891
6517,1646835319,47.74302,8.99891
6518,1646835320,47.74302,8.99891
6519,1646835321,47.74302,8.99891
6520,1646835322,47.74302,8.99891
6521,1646835339,47.74297,8.99881
6522,1646835339,47.74297,8.99884
6523,1646835342,47.74297,8.99886
6524,1646835343,47.74298,8.99886
6525,1646835344,47.74298,8.99887
6526,1646835345,47.74299,8.99888
6527,1646835346,47.74300,8.99889
6528,1646835347,47.74300,8.99890
6529,1646835348,47.74301,8.99891
6530,1646835349,47.74301,8.99892
6531,1646835368,47.74301,8.99891
6532,1646835369,47.74299,8.99888
6533,1646835370,47.74300,8.99889
6534,1646835371,47.74299,8.99889
6535,1646835372,47.74299,8.99888
6536,1646835373,47.74299,8.99889
6537,1646835374,47.74300,8.99891
6538,1646835375,47.74301,8.99892
6539,1646835376,47.74301,8.99893
6540,1646835377,47.74302,8.99894
6541,1646835395,47.74314,8.99875
6542,1646835396,47.74297,8.99885
6543,1646835397,47.74296,8.99881
6544,1646835398,47.74296,8.99882
6545,1646835399,47.74297,8.99885
6546,1646835400,47.74298,8.99889
6547,1646835401,47.74298,8.99891
6548,1646835402,47.74299,8.99893
6549,1646835403,47.74302,8.99897
6550,1646835405,47.74302,8.99898
6551,1646835423,47.74286,8.99872
6552,1646835424,47.74295,8.99887
6553,1646835425,47.74295,8.99886
6554,1646835426,47.74295,8.99887
6555,1646835427,47.74296,8.99888
6556,1646835428,47.74297,8.99889
6557,1646835429,47.74297,8.99891
6558,1646835430,47.74299,8.99892
6559,1646835431,47.74299,8.99893
6560,1646835432,47.74299,8.99893
6561,1646835450,47.74299,8.99899
6562,1646835451,47.74297,8.99894
6563,1646835452,47.74298,8.99893
6564,1646835453,47.74299,8.99894
6565,1646835454,47.74300,8.99895
6566,1646835455,47.74301,8.99896
6567,1646835456,47.74301,8.99896
6568,1646835457,47.74301,8.99897
6569,1646835459,47.74301,8.99897
6570,1646835460,47.74301,8.99897
6571,1646835477,47.74290,8.99881
6572,1646835477,47.74294,8.99887
6573,1646835480,47.74298,8.99892
6574,1646835481,47.74298,8.99892
6575,1646835482,47.74297,8.99891
6576,1646835483,47.74297,8.99891
6577,1646835484,47.74296,8.99890
6578,1646835485,47.74296,8.99889
6579,1646835486,47.74296,8.99890
6580,1646835487,47.74296,8.99890
6581,1646835505,47.74298,8.99891
