---TICK-TAG---
*START MEMORY*
UVs: 115, TOs: 0/0, ErrorsOrGF: 1, TTFF: 71
Fixes: 12445, Avg. TTF: 0 s, Avg. HDOP (x10): 8

count,timestamp,lat,lon
10081,1646651399,47.74306,8.99896
10082,1646651400,47.74306,8.99896
10083,1646651401,47.74306,8.99896
10084,1646651402,47.74306,8.99896
10085,1646651403,47.74306,8.99896
10086,1646651404,47.74306,8.99896
10087,1646651405,47.74306,8.99896
10088,1646651406,47.74306,8.99896
10089,1646651407,47.74306,8.99896
10090,1646651408,47.74306,8.99896
10091,1646651409,47.74306,8.99896
10092,1646651410,47.74306,8.99896
10093,1646651411,47.74306,8.99896
10094,1646651412,47.74306,8.99896
10095,1646651413,47.74306,8.99896
10096,1646651414,47.74306,8.99896
10097,1646651415,47.74306,8.99896
10098,1646651416,47.74306,8.99896
10099,1646651417,47.74306,8.99896
10100,1646651418,47.74306,8.99896
10101,1646651419,47.74306,8.99896
10102,1646651420,47.74306,8.99896
10103,1646651421,47.74306,8.99896
10104,1646651422,47.74306,8.99896
10105,1646651423,47.74306,8.99896
10106,1646651424,47.74306,8.99896
10107,1646651425,47.74306,8.99896
10108,1646651426,47.74306,8.99896
10109,1646651427,47.74306,8.99896
10110,1646651428,47.74306,8.99896
10111,1646651429,47.74306,8.99896
10112,1646651430,47.74306,8.99896
10113,1646651431,47.74306,8.99896
10114,1646651432,47.74306,8.99896
10115,1646651433,47.74306,8.99896
10116,1646651434,47.74306,8.99896
10117,1646651435,47.74306,8.99896
10118,1646651436,47.74306,8.99896
10119,1646651437,47.74306,8.99896
10120,1646651438,47.74306,8.99896
10121,1646651439,47.74306,8.99896
10122,1646651440,47.74306,8.99896
10123,1646651441,47.74306,8.99896
10124,1646651442,47.74306,8.99896
10125,1646651443,47.74306,8.99896
10126,1646651444,47.74306,8.99896
10127,1646651445,47.74306,8.99896
10128,1646651446,47.74306,8.99896
10129,1646651447,47.74306,8.99896
10130,1646651448,47.74306,8.99896
10131,1646651449,47.74306,8.99896
10132,1646651450,47.74306,8.99896
10133,1646651451,47.74306,8.99896
10134,1646651452,47.74306,8.99896
10135,1646651453,47.74306,8.99896
10136,1646651454,47.74306,8.99896
10137,1646651455,47.74306,8.99896
10138,1646651456,47.74306,8.99896
10139,1646651457,47.74306,8.99896
10140,1646651458,47.74306,8.99896
10141,1646651459,47.74306,8.99896
10142,1646651460,47.74306,8.99896
10143,1646651461,47.74306,8.99896
10144,1646651462,47.74306,8.99896
10145,1646651463,47.74306,8.99896
10146,1646651464,47.74306,8.99896
10147,1646651465,47.74306,8.99896
10148,1646651466,47.74306,8.99896
10149,1646651467,47.74306,8.99896
10150,1646651468,47.74306,8.99896
10151,1646651469,47.74306,8.99896
10152,1646651470,47.74306,8.99896
10153,1646651471,47.74306,8.99896
10154,1646651472,47.74306,8.99896
10155,1646651473,47.74306,8.99896
10156,1646651474,47.74306,8.99896
10157,1646651475,47.74306,8.99896
10158,1646651476,47.74306,8.99896
10159,1646651477,47.74306,8.99896
10160,1646651478,47.74306,8.99896
10161,1646651479,47.74306,8.99896
10162,1646651481,47.74306,8.99896
10163,1646651482,47.74306,8.99896
10164,1646651483,47.74306,8.99896
10165,1646651484,47.74306,8.99896
10166,1646651485,47.74306,8.99896
10167,1646651486,47.74306,8.99896
10168,1646651487,47.74306,8.99896
10169,1646651488,47.74306,8.99896
10170,1646651489,47.74306,8.99896
10171,1646651490,47.74306,8.99896
10172,1646651491,47.74306,8.99896
10173,1646651492,47.74306,8.99896
10174,1646651493,47.74306,8.99896
10175,1646651494,47.74306,8.99896
10176,1646651495,47.74306,8.99896
10177,1646651496,47.74306,8.99896
10178,1646651497,47.74306,8.99896
10179,1646651498,47.74306,8.99897
10180,1646651499,47.74306,8.99897
10181,1646651500,47.74306,8.99897
10182,1646651501,47.74306,8.99897
10183,1646651502,47.74306,8.99897
10184,1646651503,47.74306,8.99897
10185,1646651504,47.74306,8.99898
10186,1646651505,47.74306,8.99898
10187,1646651506,47.74306,8.99898
10188,1646651507,47.74306,8.99898
10189,1646651508,47.74306,8.99898
10190,1646651509,47.74306,8.99899
10191,1646651510,47.74306,8.99899
10192,1646651511,47.74306,8.99899
10193,1646651512,47.74306,8.99899
10194,1646651513,47.74306,8.99899
10195,1646651514,47.74306,8.99899
10196,1646651515,47.74306,8.99899
10197,1646651516,47.74306,8.99899
10198,1646651517,47.74306,8.99899
10199,1646651518,47.74306,8.99899
10200,1646651519,47.74306,8.99899
10201,1646651520,47.74306,8.99899
10202,1646651521,47.74306,8.99899
10203,1646651522,47.74306,8.99899
10204,1646651523,47.74306,8.99899
10205,1646651524,47.74306,8.99899
10206,1646651525,47.74306,8.99899
10207,1646651526,47.74306,8.99899
10208,1646651527,47.74306,8.99899
10209,1646651528,47.74306,8.99899
10210,1646651529,47.74306,8.99899
10211,1646651530,47.74306,8.99899
10212,1646651531,47.74306,8.99899
10213,1646651532,47.74306,8.99899
10214,1646651533,47.74306,8.99899
10215,1646651534,47.74306,8.99899
10216,1646651535,47.74306,8.99899
10217,1646651536,47.74306,8.99899
10218,1646651537,47.74306,8.99899
10219,1646651538,47.74306,8.99899
10220,1646651539,47.74306,8.99899
10221,1646651540,47.74306,8.99899
10222,1646651541,47.74306,8.99899
10223,1646651542,47.74306,8.99899
10224,1646651543,47.74306,8.99899
10225,1646651544,47.74306,8.99899
10226,1646651545,47.74306,8.99899
10227,1646651546,47.74306,8.99899
10228,1646651547,47.74306,8.99899
10229,1646651548,47.74306,8.99899
10230,1646651549,47.74306,8.99899
10231,1646651550,47.74306,8.99899
10232,1646651551,47.74306,8.99899
10233,1646651552,47.74306,8.99899
10234,1646651553,47.74306,8.99899
10235,1646651554,47.74306,8.99899
10236,1646651555,47.74306,8.99899
10237,1646651556,47.74306,8.99899
10238,1646651557,47.74306,8.99899
10239,1646651558,47.74306,8.99899
10240,1646651559,47.74306,8.99899
10241,1646651560,47.74306,8.99899
10242,1646651561,47.74306,8.99899
10243,1646651562,47.74306,8.99899
10244,1646651563,47.74306,8.99899
10245,1646651564,47.74306,8.99899
10246,1646651565,47.74306,8.99899
10247,1646651566,47.74306,8.99899
10248,1646651567,47.74306,8.99899
10249,1646651568,47.74306,8.99899
10250,1646651569,47.74306,8.99899
10251,1646651570,47.74306,8.99899
10252,1646651571,47.74306,8.99899
10253,1646651572,47.74306,8.99899
10254,1646651573,47.74306,8.99899
10255,1646651574,47.74305,8.99899
10256,1646651575,47.74305,8.99899
10257,1646651576,47.74305,8.99899
10258,1646651577,47.74305,8.99899
10259,1646651578,47.74305,8.99899
10260,1646651579,47.74305,8.99899
10261,1646651580,47.74305,8.99899
10262,1646651581,47.74305,8.99899
10263,1646651582,47.74305,8.99899
10264,1646651583,47.74305,8.99899
10265,1646651584,47.74305,8.99899
10266,1646651585,47.74305,8.99899
10267,1646651586,47.74305,8.99899
10268,1646651587,47.74305,8.99899
10269,1646651588,47.74305,8.99899
10270,1646651589,47.74305,8.99899
10271,1646651590,47.74305,8.99899
10272,1646651591,47.74305,8.99899
10273,1646651592,47.74305,8.99899
10274,1646651593,47.74305,8.99899
10275,1646651594,47.74305,8.99899
10276,1646651595,47.74305,8.99899
10277,1646651596,47.74305,8.99899
10278,1646651597,47.74305,8.99899
10279,1646651598,47.74305,8.99899
10280,1646651599,47.74305,8.99899
10281,1646651600,47.74305,8.99899
10282,1646651601,47.74305,8.99899
10283,1646651602,47.74305,8.99899
10284,1646651603,47.74305,8.99899
10285,1646651604,47.74305,8.99899
10286,1646651605,47.74305,8.99899
10287,1646651606,47.74305,8.99899
10288,1646651607,47.74305,8.99899
10289,1646651608,47.74305,8.99899
10290,1646651609,47.74305,8.99899
10291,1646651610,47.74305,8.99899
10292,1646651611,47.74305,8.99899
10293,1646651612,47.74305,8.99899
10294,1646651613,47.74305,8.99899
10295,1646651614,47.74305,8.99899
10296,1646651615,47.74305,8.99899
10297,1646651616,47.74305,8.99899
10298,1646651617,47.74305,8.99899
10299,1646651618,47.74305,8.99899
10300,1646651619,47.74305,8.99899
10301,1646651620,47.74305,8.99899
10302,1646651621,47.74305,8.99899
10303,1646651622,47.74305,8.99899
10304,1646651623,47.74305,8.99899
10305,1646651624,47.74305,8.99899
10306,1646651625,47.74305,8.99899
10307,1646651626,47.74305,8.99899
10308,1646651627,47.74305,8.99899
10309,1646651628,47.74305,8.99899
10310,1646651629,47.74305,8.99899
10311,1646651630,47.74305,8.99899
10312,1646651631,47.74305,8.99899
10313,1646651632,47.74305,8.99899
10314,1646651633,47.74305,8.99899
10315,1646651634,47.74305,8.99899
10316,1646651635,47.74305,8.99899
10317,1646651636,47.74305,8.99899
10318,1646651637,47.74305,8.99899
10319,1646651638,47.74305,8.99899
10320,1646651639,47.74305,8.99899
10321,1646651640,47.74305,8.99899
10322,1646651641,47.74305,8.99899
10323,1646651642,47.74305,8.99899
10324,1646651643,47.74305,8.99899
10325,1646651644,47.74305,8.99899
10326,1646651645,47.74305,8.99899
10327,1646651646,47.74305,8.99899
10328,1646651647,47.74305,8.99899
10329,1646651648,47.74305,8.99899
10330,1646651649,47.74305,8.99899
10331,1646651650,47.74305,8.99899
10332,1646651651,47.74305,8.99899
10333,1646651652,47.74305,8.99899
10334,1646651653,47.74305,8.99899
10335,1646651654,47.74305,8.99899
10336,1646651655,47.74305,8.99899
10337,1646651656,47.74305,8.99899
10338,1646651657,47.74305,8.99899
10339,1646651658,47.74305,8.99899
10340,1646651659,47.74305,8.99899
10341,1646651660,47.74305,8.99899
10342,1646651661,47.74305,8.99899
10343,1646651662,47.74305,8.99899
10344,1646651663,47.74305,8.99899
10345,1646651664,47.74305,8.99899
10346,1646651665,47.74305,8.99899
10347,1646651666,47.74305,8.99899
10348,1646651667,47.74305,8.99899
10349,1646651668,47.74305,8.99899
10350,1646651669,47.74305,8.99899
10351,1646651670,47.74305,8.99899
10352,1646651671,47.74305,8.99899
10353,1646651672,47.74305,8.99899
10354,1646651673,47.74305,8.99899
10355,1646651674,47.74305,8.99899
10356,1646651675,47.74305,8.99899
10357,1646651676,47.74305,8.99899
10358,1646651677,47.74305,8.99899
10359,1646651678,47.74305,8.99899
10360,1646651679,47.74305,8.99899
10361,1646651680,47.74305,8.99899
10362,1646651681,47.74305,8.99898
10363,1646651682,47.74305,8.99898
10364,1646651683,47.74305,8.99898
10365,1646651684,47.74305,8.99898
10366,1646651685,47.74305,8.99898
10367,1646651686,47.74305,8.99898
10368,1646651687,47.74305,8.99898
10369,1646651688,47.74305,8.99898
10370,1646651689,47.74305,8.99898
10371,1646651690,47.74305,8.99898
10372,1646651691,47.74305,8.99898
10373,1646651692,47.74305,8.99898
10374,1646651693,47.74305,8.99898
10375,1646651694,47.74305,8.99898
10376,1646651695,47.74305,8.99898
10377,1646651696,47.74305,8.99898
10378,1646651697,47.74305,8.99898
10379,1646651698,47.74305,8.99898
10380,1646651699,47.74305,8.99898
10381,1646651700,47.74305,8.99898
10382,1646651701,47.74305,8.99898
10383,1646651702,47.74305,8.99898
10384,1646651703,47.74305,8.99898
10385,1646651704,47.74305,8.99898
10386,1646651705,47.74305,8.99898
10387,1646651706,47.74305,8.99898
10388,1646651707,47.74305,8.99898
10389,1646651708,47.74305,8.99898
10390,1646651709,47.74305,8.99898
10391,1646651710,47.74305,8.99898
10392,1646651711,47.74305,8.99898
10393,1646651712,47.74305,8.99898
10394,1646651713,47.74305,8.99898
10395,1646651714,47.74305,8.99898
10396,1646651715,47.74305,8.99898
10397,1646651716,47.74305,8.99898
10398,1646651717,47.74305,8.99898
10399,1646651718,47.74305,8.99898
10400,1646651719,47.74305,8.99898
10401,1646651720,47.74305,8.99898
10402,1646651721,47.74305,8.99898
10403,1646651722,47.74305,8.99898
10404,1646651723,47.74305,8.99898
10405,1646651724,47.74305,8.99898
10406,1646651725,47.74305,8.99898
10407,1646651726,47.74305,8.99898
10408,1646651727,47.74305,8.99898
10409,1646651728,47.74305,8.99898
10410,1646651729,47.74305,8.99898
10411,1646651730,47.74305,8.99898
10412,1646651731,47.74305,8.99898
10413,1646651732,47.74305,8.99898
10414,1646651733,47.74305,8.99898
10415,1646651734,47.74305,8.99898
10416,1646651735,47.74305,8.99898
10417,1646651736,47.74305,8.99898
10418,1646651737,47.74305,8.99899
10419,1646651738,47.74305,8.99899
10420,1646651739,47.74305,8.99899
10421,1646651740,47.74305,8.99899
10422,1646651741,47.74305,8.99899
10423,1646651742,47.74305,8.99899
10424,1646651743,47.74305,8.99899
10425,1646651744,47.74305,8.99899
10426,1646651745,47.74305,8.99899
10427,1646651746,47.74305,8.99899
10428,1646651747,47.74305,8.99899
10429,1646651748,47.74305,8.99899
10430,1646651749,47.74305,8.99899
10431,1646651750,47.74305,8.99899
10432,1646651751,47.74305,8.99899
10433,1646651752,47.74305,8.99899
10434,1646651753,47.74305,8.99899
10435,1646651754,47.74305,8.99899
10436,1646651755,47.74305,8.99899
10437,1646651756,47.74305,8.99899
10438,1646651757,47.74305,8.99899
10439,1646651758,47.74305,8.99899
10440,1646651759,47.74305,8.99899
10441,1646651760,47.74305,8.99899
10442,1646651761,47.74305,8.99899
10443,1646651762,47.74305,8.99899
10444,1646651763,47.74305,8.99899
10445,1646651764,47.74305,8.99899
10446,1646651765,47.74305,8.99899
10447,1646651766,47.74305,8.99899
10448,1646651767,47.74305,8.99899
10449,1646651768,47.74305,8.99899
10450,1646651769,47.74305,8.99899
10451,1646651770,47.74305,8.99899
10452,1646651771,47.74305,8.99899
10453,1646651772,47.74305,8.99899
10454,1646651773,47.74305,8.99899
10455,1646651774,47.74305,8.99899
10456,1646651775,47.74305,8.99899
10457,1646651776,47.74305,8.99899
10458,1646651777,47.74305,8.99899
10459,1646651778,47.74305,8.99899
10460,1646651779,47.74305,8.99899
10461,1646651780,47.74305,8.99899
10462,1646651781,47.74305,8.99899
10463,1646651782,47.74305,8.99899
10464,1646651783,47.74305,8.99899
10465,1646651784,47.74305,8.99899
10466,1646651785,47.74305,8.99899
10467,1646651786,47.74305,8.99899
10468,1646651787,47.74305,8.99899
10469,1646651788,47.74305,8.99899
10470,1646651789,47.74305,8.99899
10471,1646651790,47.74305,8.99899
10472,1646651791,47.74305,8.99899
10473,1646651792,47.74305,8.99899
10474,1646651793,47.74305,8.99899
10475,1646651794,47.74305,8.99899
10476,1646651795,47.74305,8.99899
10477,1646651796,47.74305,8.99899
10478,1646651797,47.74305,8.99899
10479,1646651798,47.74305,8.99899
10480,1646651799,47.74305,8.99899
10481,1646651800,47.74305,8.99899
10482,1646651801,47.74305,8.99899
10483,1646651802,47.74305,8.99899
10484,1646651803,47.74305,8.99899
10485,1646651804,47.74305,8.99899
10486,1646651805,47.74305,8.99899
10487,1646651806,47.74305,8.99899
10488,1646651807,47.74305,8.99899
10489,1646651808,47.74305,8.99899
10490,1646651809,47.74305,8.99899
10491,1646651810,47.74305,8.99899
10492,1646651811,47.74305,8.99899
10493,1646651812,47.74305,8.99899
10494,1646651813,47.74305,8.99899
10495,1646651814,47.74305,8.99899
10496,1646651815,47.74305,8.99899
10497,1646651816,47.74305,8.99899
10498,1646651817,47.74305,8.99899
10499,1646651818,47.74305,8.99899
10500,1646651819,47.74305,8.99899
10501,1646651820,47.74305,8.99898
10502,1646651821,47.74305,8.99898
10503,1646651822,47.74305,8.99899
10504,1646651823,47.74305,8.99899
10505,1646651824,47.74305,8.99899
10506,1646651825,47.74305,8.99899
10507,1646651826,47.74305,8.99899
10508,1646651827,47.74305,8.99899
10509,1646651828,47.74305,8.99899
10510,1646651829,47.74305,8.99899
10511,1646651830,47.74305,8.99899
10512,1646651831,47.74305,8.99899
10513,1646651832,47.74305,8.99899
10514,1646651833,47.74305,8.99899
10515,1646651834,47.74305,8.99899
10516,1646651835,47.74305,8.99899
10517,1646651836,47.74305,8.99899
10518,1646651837,47.74305,8.99899
10519,1646651838,47.74305,8.99899
10520,1646651839,47.74305,8.99899
10521,1646651840,47.74305,8.99899
10522,1646651841,47.74305,8.99899
10523,1646651842,47.74305,8.99899
10524,1646651843,47.74305,8.99899
10525,1646651844,47.74305,8.99899
10526,1646651845,47.74305,8.99899
10527,1646651846,47.74305,8.99899
10528,1646651847,47.74305,8.99899
10529,1646651848,47.74305,8.99899
10530,1646651849,47.74305,8.99899
10531,1646651850,47.74305,8.99899
10532,1646651851,47.74305,8.99899
10533,1646651852,47.74305,8.99899
10534,1646651853,47.74305,8.99899
10535,1646651854,47.74305,8.99899
10536,1646651855,47.74305,8.99899
10537,1646651856,47.74305,8.99899
10538,1646651857,47.74305,8.99899
10539,1646651858,47.74305,8.99899
10540,1646651859,47.74305,8.99899
10541,1646651860,47.74305,8.99899
10542,1646651861,47.74305,8.99899
10543,1646651862,47.74305,8.99899
10544,1646651863,47.74305,8.99899
10545,1646651864,47.74305,8.99898
10546,1646651865,47.74305,8.99898
10547,1646651866,47.74305,8.99898
10548,1646651867,47.74305,8.99898
10549,1646651868,47.74305,8.99898
10550,1646651869,47.74305,8.99898
10551,1646651870,47.74305,8.99898
10552,1646651871,47.74305,8.99898
10553,1646651872,47.74305,8.99898
10554,1646651873,47.74305,8.99898
10555,1646651874,47.74305,8.99898
10556,1646651875,47.74305,8.99898
10557,1646651876,47.74305,8.99898
10558,1646651877,47.74305,8.99898
10559,1646651878,47.74305,8.99898
10560,1646651879,47.74305,8.99898
10561,1646651880,47.74305,8.99898
10562,1646651881,47.74305,8.99898
10563,1646651882,47.74305,8.99898
10564,1646651883,47.74305,8.99898
10565,1646651884,47.74305,8.99898
10566,1646651885,47.74305,8.99898
10567,1646651886,47.74305,8.99898
10568,1646651887,47.74305,8.99898
10569,1646651888,47.74305,8.99898
10570,1646651889,47.74305,8.99898
10571,1646651890,47.74305,8.99898
10572,1646651891,47.74305,8.99898
10573,1646651892,47.74305,8.99898
10574,1646651893,47.74305,8.99898
10575,1646651894,47.74305,8.99898
10576,1646651895,47.74305,8.99898
10577,1646651896,47.74305,8.99898
10578,1646651897,47.74305,8.99898
10579,1646651898,47.74305,8.99898
10580,1646651899,47.74305,8.99898
10581,1646651900,47.74305,8.99898
10582,1646651901,47.74305,8.99898
10583,1646651902,47.74305,8.99898
10584,1646651903,47.74305,8.99898
10585,1646651904,47.74305,8.99898
10586,1646651905,47.74305,8.99898
10587,1646651906,47.74305,8.99898
10588,1646651907,47.74305,8.99898
10589,1646651908,47.74305,8.99898
10590,1646651909,47.74305,8.99898
10591,1646651910,47.74305,8.99898
10592,1646651911,47.74305,8.99898
10593,1646651912,47.74305,8.99898
10594,1646651913,47.74305,8.99898
10595,1646651914,47.74305,8.99898
10596,1646651915,47.74305,8.99898
10597,1646651916,47.74305,8.99898
10598,1646651917,47.74305,8.99898
10599,1646651918,47.74305,8.99898
10600,1646651919,47.74305,8.99898
10601,1646651920,47.74305,8.99898
10602,1646651921,47.74305,8.99898
10603,1646651922,47.74305,8.99898
10604,1646651923,47.74305,8.99898
10605,1646651924,47.74305,8.99898
10606,1646651925,47.74305,8.99898
10607,1646651926,47.74305,8.99898
10608,1646651927,47.74305,8.99898
10609,1646651928,47.74305,8.99898
10610,1646651929,47.74305,8.99898
10611,1646651930,47.74305,8.99898
10612,1646651931,47.74305,8.99898
10613,1646651932,47.74305,8.99898
10614,1646651933,47.74305,8.99898
10615,1646651934,47.74305,8.99898
10616,1646651935,47.74305,8.99898
10617,1646651936,47.74305,8.99898
10618,1646651937,47.74305,8.99898
10619,1646651938,47.74305,8.99898
10620,1646651939,47.74305,8.99898
10621,1646651940,47.74305,8.99898
10622,1646651941,47.74305,8.99898
10623,1646651942,47.74305,8.99898
10624,1646651943,47.74305,8.99898
10625,1646651944,47.74305,8.99898
10626,1646651945,47.74305,8.99898
10627,1646651946,47.74305,8.99898
10628,1646651947,47.74305,8.99898
10629,1646651948,47.74305,8.99898
10630,1646651949,47.74305,8.99898
10631,1646651950,47.74305,8.99898
10632,1646651951,47.74305,8.99898
10633,1646651952,47.74305,8.99898
10634,1646651953,47.74305,8.99898
10635,1646651954,47.74305,8.99898
10636,1646651955,47.74305,8.99898
10637,1646651956,47.74305,8.99898
10638,1646651957,47.74305,8.99898
10639,1646651958,47.74305,8.99898
10640,1646651959,47.74305,8.99898
10641,1646651960,47.74305,8.99898
10642,1646651961,47.74305,8.99898
10643,1646651962,47.74305,8.99898
10644,1646651963,47.74305,8.99898
10645,1646651964,47.74305,8.99898
10646,1646651965,47.74305,8.99898
10647,1646651966,47.74305,8.99898
10648,1646651967,47.74305,8.99898
10649,1646651968,47.74305,8.99898
10650,1646651969,47.74305,8.99898
10651,1646651970,47.74305,8.99898
10652,1646651971,47.74305,8.99898
10653,1646651972,47.74305,8.99898
